subid,lesion_index,split,case_type,lesion_dice,prl_dice,tp,fp,tn,fn,sensitivity,specificity,fpr,fnr,precision,npv,accuracy,f1,Notes
1293,45,validation fold3,Lesion,0.6327272727272727,,0,0,87,0,,1.0,0.0,,,1.0,1.0,,
1044,24,validation fold3,Lesion,0.8691860465116279,0.0,0,9,299,0,,0.9707792207792207,0.02922077922077922,,0.0,1.0,0.9707792207792207,,
1080,5,validation fold3,Lesion,0.6086124401913876,0.0,0,4,318,0,,0.9875776397515528,0.012422360248447204,,0.0,1.0,0.9875776397515528,,
1396,6,validation fold3,Lesion,0.8557213930348259,,0,0,86,0,,1.0,0.0,,,1.0,1.0,,
2026,4,validation fold3,Lesion,0.8108108108108109,0.0,0,7,225,0,,0.9698275862068966,0.03017241379310345,,0.0,1.0,0.9698275862068966,,
1078,30,validation fold3,Lesion,0.802275960170697,,0,0,282,0,,1.0,0.0,,,1.0,1.0,,
2041,38,validation fold3,Lesion,0.10204081632653061,0.0,0,0,5,0,,1.0,0.0,,,1.0,1.0,,
1076,20,validation fold3,Lesion,0.85456595264938,,0,0,379,0,,1.0,0.0,,,1.0,1.0,,
1529,21,validation fold3,Lesion,0.5995203836930456,0.0,0,13,125,0,,0.9057971014492754,0.09420289855072464,,0.0,1.0,0.9057971014492754,,
1010,16,validation fold3,Lesion,0.7666666666666667,,0,0,23,0,,1.0,0.0,,,1.0,1.0,,
1125,78,validation fold3,Lesion,0.832146490335707,,0,0,409,0,,1.0,0.0,,,1.0,1.0,,
1044,40,validation fold3,Lesion,0.7215189873417721,,0,0,114,0,,1.0,0.0,,,1.0,1.0,,
1011,13,validation fold3,Lesion,0.8248587570621468,,0,0,146,0,,1.0,0.0,,,1.0,1.0,,
1038,81,validation fold3,Lesion,0.16,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1076,25,validation fold3,Lesion,0.8376470588235294,,0,0,178,0,,1.0,0.0,,,1.0,1.0,,
1136,10,validation fold3,Lesion,0.4,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1293,44,validation fold3,Lesion,0.8986384266263238,,0,0,297,0,,1.0,0.0,,,1.0,1.0,,
1010,11,validation fold3,Lesion,0.5341614906832298,,0,0,43,0,,1.0,0.0,,,1.0,1.0,,
1011,18,validation fold3,Lesion,0.74235807860262,,0,0,85,0,,1.0,0.0,,,1.0,1.0,,
1050,59,validation fold3,Lesion,0.5726872246696035,,0,0,65,0,,1.0,0.0,,,1.0,1.0,,
2041,39,validation fold3,Lesion,0.027777777777777776,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1038,43,validation fold3,Lesion,0.5714285714285714,,0,0,4,0,,1.0,0.0,,,1.0,1.0,,
1080,8,validation fold3,Lesion,0.7001795332136446,,0,0,195,0,,1.0,0.0,,,1.0,1.0,,
1348,5,validation fold3,Lesion,0.7554980595084088,,0,0,292,0,,1.0,0.0,,,1.0,1.0,,
1529,16,validation fold3,Lesion,0.7868852459016393,,0,0,120,0,,1.0,0.0,,,1.0,1.0,,
1298,16,validation fold3,Lesion,0.7450980392156863,,0,0,19,0,,1.0,0.0,,,1.0,1.0,,
1050,77,validation fold3,Lesion,0.9232954545454546,,0,0,325,0,,1.0,0.0,,,1.0,1.0,,
2041,29,validation fold3,Lesion,0.3333333333333333,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1044,67,validation fold3,Lesion,0.8839285714285714,,0,0,99,0,,1.0,0.0,,,1.0,1.0,,
1298,24,validation fold3,Lesion,0.75,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1076,4,validation fold3,Lesion,0.8381833016045689,0.0,0,89,1541,0,,0.945398773006135,0.05460122699386503,,0.0,1.0,0.945398773006135,,
1298,26,validation fold3,Lesion,0.0,,0,0,0,0,,,,,,,,,Something's wrong
1293,52,validation fold3,Lesion,0.05042016806722689,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1348,19,validation fold3,Lesion,0.807570977917981,,0,0,128,0,,1.0,0.0,,,1.0,1.0,,
1293,12,validation fold3,Lesion,0.36503856041131105,,0,0,142,0,,1.0,0.0,,,1.0,1.0,,
1038,6,validation fold3,Lesion,0.6519823788546255,,0,0,74,0,,1.0,0.0,,,1.0,1.0,,
1080,13,validation fold3,Lesion,0.7318611987381703,0.0,0,3,232,0,,0.9872340425531915,0.01276595744680851,,0.0,1.0,0.9872340425531915,,
1038,70,validation fold3,Lesion,0.39886039886039887,,0,0,140,0,,1.0,0.0,,,1.0,1.0,,
1044,20,validation fold3,Lesion,0.65625,,0,0,63,0,,1.0,0.0,,,1.0,1.0,,
2131,27,validation fold3,Lesion,1.0,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1215,16,validation fold3,Lesion,0.8073394495412844,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1080,10,validation fold3,Lesion,0.6109785202863962,0.0,0,15,256,0,,0.9446494464944649,0.055350553505535055,,0.0,1.0,0.9446494464944649,,
1050,87,validation fold3,Lesion,0.5714285714285714,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
2131,7,validation fold3,Lesion,0.5483870967741935,0.0,0,3,170,0,,0.9826589595375722,0.017341040462427744,,0.0,1.0,0.9826589595375722,,
1529,13,validation fold3,Lesion,0.6043478260869565,,0,0,278,0,,1.0,0.0,,,1.0,1.0,,
1011,25,validation fold3,Lesion,0.8275862068965517,,0,0,12,0,,1.0,0.0,,,1.0,1.0,,
1076,41,validation fold3,Lesion,0.8452380952380952,,0,0,142,0,,1.0,0.0,,,1.0,1.0,,
1125,50,validation fold3,Lesion,0.8333333333333334,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
2041,4,validation fold3,Lesion,0.66015625,0.0,0,89,169,0,,0.6550387596899225,0.3449612403100775,,0.0,1.0,0.6550387596899225,,
2131,3,validation fold3,Lesion,0.6796747967479675,0.0,0,1,209,0,,0.9952380952380953,0.004761904761904762,,0.0,1.0,0.9952380952380953,,
1044,51,validation fold3,Lesion,0.7267441860465116,,0,0,125,0,,1.0,0.0,,,1.0,1.0,,
1348,23,validation fold3,Lesion,0.5977011494252874,,0,0,26,0,,1.0,0.0,,,1.0,1.0,,
1293,58,validation fold3,Lesion,0.15,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1125,82,validation fold3,Lesion,0.8,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1396,5,validation fold3,Lesion,0.6067961165048543,0.0,0,2,125,0,,0.984251968503937,0.015748031496062992,,0.0,1.0,0.984251968503937,,
1010,7,validation fold3,Lesion,0.7849829351535836,0.0,0,23,115,0,,0.8333333333333334,0.16666666666666666,,0.0,1.0,0.8333333333333334,,
1080,33,validation fold3,Lesion,0.44019138755980863,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
1074,2,validation fold3,Lesion,0.6762728146013448,0.0,0,7,352,0,,0.9805013927576601,0.019498607242339833,,0.0,1.0,0.9805013927576601,,
1033,18,validation fold3,Lesion,0.7612903225806451,,0,0,59,0,,1.0,0.0,,,1.0,1.0,,
1050,17,validation fold3,Lesion,0.7814569536423841,,0,0,590,0,,1.0,0.0,,,1.0,1.0,,
1074,5,validation fold3,Lesion,0.7323943661971831,,0,0,26,0,,1.0,0.0,,,1.0,1.0,,
1124,20,validation fold3,Lesion,0.5856832971800434,,0,0,135,0,,1.0,0.0,,,1.0,1.0,,
1011,31,validation fold3,Lesion,0.9216867469879518,,0,0,153,0,,1.0,0.0,,,1.0,1.0,,
1038,19,validation fold3,Lesion,0.7435897435897436,,0,0,29,0,,1.0,0.0,,,1.0,1.0,,
1044,3,validation fold3,Lesion,0.8450704225352113,0.0,0,51,450,0,,0.8982035928143712,0.10179640718562874,,0.0,1.0,0.8982035928143712,,
1078,4,validation fold3,Lesion,0.8393106660456451,0.0,0,29,901,0,,0.9688172043010753,0.03118279569892473,,0.0,1.0,0.9688172043010753,,
1124,52,validation fold3,Lesion,0.9225401256106072,,0,0,661,0,,1.0,0.0,,,1.0,1.0,,
1050,25,validation fold3,Lesion,0.8230616302186878,,0,0,207,0,,1.0,0.0,,,1.0,1.0,,
1125,29,validation fold3,Lesion,0.8265162200282088,,0,0,293,0,,1.0,0.0,,,1.0,1.0,,
1050,58,validation fold3,Lesion,0.65,,0,0,13,0,,1.0,0.0,,,1.0,1.0,,
1050,21,validation fold3,Lesion,0.7918781725888325,,0,0,156,0,,1.0,0.0,,,1.0,1.0,,
2131,12,validation fold3,Lesion,0.6097560975609756,,0,0,75,0,,1.0,0.0,,,1.0,1.0,,
1125,107,validation fold3,Lesion,0.06451612903225806,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1080,14,validation fold3,Lesion,0.6851549755301795,0.0,0,1,210,0,,0.995260663507109,0.004739336492890996,,0.0,1.0,0.995260663507109,,
1038,12,validation fold3,Lesion,0.8211920529801324,,0,0,62,0,,1.0,0.0,,,1.0,1.0,,
1293,60,validation fold3,Lesion,0.9466970387243736,,0,0,1039,0,,1.0,0.0,,,1.0,1.0,,
1293,55,validation fold3,Lesion,0.9136163982430454,,0,0,936,0,,1.0,0.0,,,1.0,1.0,,
1076,14,validation fold3,Lesion,0.8567164179104477,,0,0,574,0,,1.0,0.0,,,1.0,1.0,,
1044,48,validation fold3,Lesion,0.3076923076923077,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1080,11,validation fold3,Lesion,0.8218527315914489,,0,0,173,0,,1.0,0.0,,,1.0,1.0,,
1033,8,validation fold3,Lesion,0.8264462809917356,,0,0,100,0,,1.0,0.0,,,1.0,1.0,,
1038,34,validation fold3,Lesion,0.42857142857142855,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1010,5,validation fold3,Lesion,0.7304507819687213,0.0,0,7,397,0,,0.9826732673267327,0.017326732673267328,,0.0,1.0,0.9826732673267327,,
1076,34,validation fold3,Lesion,0.7573739295908658,,0,0,398,0,,1.0,0.0,,,1.0,1.0,,
1215,23,validation fold3,Lesion,0.4,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1050,71,validation fold3,Lesion,0.6909090909090909,,0,0,38,0,,1.0,0.0,,,1.0,1.0,,
1293,15,validation fold3,Lesion,0.783289817232376,,0,0,300,0,,1.0,0.0,,,1.0,1.0,,
1293,56,validation fold3,Lesion,0.7058823529411765,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
1050,100,validation fold3,Lesion,0.008130081300813009,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1293,37,validation fold3,Lesion,0.8148148148148148,,0,0,66,0,,1.0,0.0,,,1.0,1.0,,
2026,19,validation fold3,Lesion,0.35714285714285715,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
2131,13,validation fold3,Lesion,0.6503067484662577,,0,0,53,0,,1.0,0.0,,,1.0,1.0,,
1050,5,validation fold3,Lesion,0.7974497302599314,0.0,0,212,1626,0,,0.8846572361262242,0.11534276387377584,,0.0,1.0,0.8846572361262242,,
1124,4,validation fold3,Lesion,0.8565310492505354,0.0,0,21,1600,0,,0.987045033929673,0.012954966070326958,,0.0,1.0,0.987045033929673,,
1078,21,validation fold3,Lesion,0.7522123893805309,0.0,0,25,85,0,,0.7727272727272727,0.22727272727272727,,0.0,1.0,0.7727272727272727,,
1293,31,validation fold3,Lesion,0.9006591337099812,0.0,0,117,1913,0,,0.9423645320197044,0.05763546798029557,,0.0,1.0,0.9423645320197044,,
1348,27,validation fold3,Lesion,0.631578947368421,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
1124,8,validation fold3,Lesion,0.7232142857142857,,0,0,324,0,,1.0,0.0,,,1.0,1.0,,
1080,24,validation fold3,Lesion,0.7027027027027027,,0,0,52,0,,1.0,0.0,,,1.0,1.0,,
1215,20,validation fold3,Lesion,0.5454545454545454,,0,0,12,0,,1.0,0.0,,,1.0,1.0,,
2131,20,validation fold3,Lesion,0.6153846153846154,,0,0,8,0,,1.0,0.0,,,1.0,1.0,,
1044,13,validation fold3,Lesion,0.8740359897172236,0.0,0,3,340,0,,0.9912536443148688,0.008746355685131196,,0.0,1.0,0.9912536443148688,,
1050,31,validation fold3,Lesion,0.78125,,0,0,75,0,,1.0,0.0,,,1.0,1.0,,
1050,34,validation fold3,Lesion,0.7194244604316546,,0,0,200,0,,1.0,0.0,,,1.0,1.0,,
1080,27,validation fold3,Lesion,0.7086614173228346,0.0,0,26,180,0,,0.8737864077669902,0.1262135922330097,,0.0,1.0,0.8737864077669902,,
1125,86,validation fold3,Lesion,0.2857142857142857,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1298,13,validation fold3,Lesion,0.6617647058823529,,0,0,45,0,,1.0,0.0,,,1.0,1.0,,
1125,46,validation fold3,Lesion,0.8657894736842106,0.0,0,6,329,0,,0.982089552238806,0.01791044776119403,,0.0,1.0,0.982089552238806,,
1529,27,validation fold3,Lesion,0.8421052631578947,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1125,40,validation fold3,Lesion,0.79639029892837,0.0,0,62,706,0,,0.9192708333333334,0.08072916666666667,,0.0,1.0,0.9192708333333334,,
1396,10,validation fold3,Lesion,0.8787878787878788,,0,0,29,0,,1.0,0.0,,,1.0,1.0,,
1038,29,validation fold3,Lesion,0.4583333333333333,,0,0,11,0,,1.0,0.0,,,1.0,1.0,,
1076,10,validation fold3,Lesion,0.8775510204081632,0.0,0,32,1376,0,,0.9772727272727273,0.022727272727272728,,0.0,1.0,0.9772727272727273,,
1124,40,validation fold3,Lesion,0.6428571428571429,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
1074,6,validation fold3,Lesion,0.5,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1050,18,validation fold3,Lesion,0.7178947368421053,,0,0,341,0,,1.0,0.0,,,1.0,1.0,,
1050,88,validation fold3,Lesion,0.35294117647058826,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1080,15,validation fold3,Lesion,0.6488095238095238,,0,0,109,0,,1.0,0.0,,,1.0,1.0,,
1215,13,validation fold3,Lesion,0.7101947308132875,,0,0,310,0,,1.0,0.0,,,1.0,1.0,,
1293,46,validation fold3,Lesion,0.8115942028985508,,0,0,56,0,,1.0,0.0,,,1.0,1.0,,
1078,22,validation fold3,Lesion,0.8838951310861424,,0,0,236,0,,1.0,0.0,,,1.0,1.0,,
2041,9,validation fold3,Lesion,0.8486842105263158,,0,0,129,0,,1.0,0.0,,,1.0,1.0,,
1124,9,validation fold3,Lesion,0.8376288659793815,0.0,0,7,650,0,,0.989345509893455,0.0106544901065449,,0.0,1.0,0.989345509893455,,
1348,9,validation fold3,Lesion,0.788785046728972,,0,0,211,0,,1.0,0.0,,,1.0,1.0,,
1125,58,validation fold3,Lesion,0.18666666666666668,,0,0,7,0,,1.0,0.0,,,1.0,1.0,,
1293,23,validation fold3,Lesion,0.5762304921968787,,0,0,240,0,,1.0,0.0,,,1.0,1.0,,
1044,36,validation fold3,Lesion,0.7415730337078652,,0,0,33,0,,1.0,0.0,,,1.0,1.0,,
1050,92,validation fold3,Lesion,0.35294117647058826,,0,0,9,0,,1.0,0.0,,,1.0,1.0,,
1076,23,validation fold3,Lesion,0.8931818181818182,,0,0,393,0,,1.0,0.0,,,1.0,1.0,,
1010,23,validation fold3,Lesion,0.026845637583892617,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1298,22,validation fold3,Lesion,0.125,,0,0,3,0,,1.0,0.0,,,1.0,1.0,,
1131,8,validation fold3,Lesion,0.8910505836575876,0.0,0,5,229,0,,0.9786324786324786,0.021367521367521368,,0.0,1.0,0.9786324786324786,,
1293,73,validation fold3,Lesion,0.39299610894941633,,0,0,101,0,,1.0,0.0,,,1.0,1.0,,
1050,73,validation fold3,Lesion,0.6920152091254753,,0,0,182,0,,1.0,0.0,,,1.0,1.0,,
1038,10,validation fold3,Lesion,0.7468354430379747,,0,0,59,0,,1.0,0.0,,,1.0,1.0,,
1124,33,validation fold3,Lesion,0.6451612903225806,,0,0,140,0,,1.0,0.0,,,1.0,1.0,,
1050,16,validation fold3,Lesion,0.8341793570219966,,0,0,493,0,,1.0,0.0,,,1.0,1.0,,
1298,14,validation fold3,Lesion,0.6538461538461539,,0,0,34,0,,1.0,0.0,,,1.0,1.0,,
1080,34,validation fold3,Lesion,0.4311490978157645,0.0,0,6,227,0,,0.9742489270386266,0.02575107296137339,,0.0,1.0,0.9742489270386266,,
1293,3,validation fold3,Lesion,0.8543307086614174,0.0,0,7,1302,0,,0.9946524064171123,0.0053475935828877,,0.0,1.0,0.9946524064171123,,
1125,59,validation fold3,Lesion,0.8966725043782837,,0,0,768,0,,1.0,0.0,,,1.0,1.0,,
1125,75,validation fold3,Lesion,0.7724137931034483,,0,0,56,0,,1.0,0.0,,,1.0,1.0,,
1076,15,validation fold3,Lesion,0.8068181818181818,,0,0,284,0,,1.0,0.0,,,1.0,1.0,,
1136,5,validation fold4,PRL,0.7989886219974716,0.7205387205387206,107,29,316,8,0.9304347826086956,0.9159420289855073,0.08405797101449275,0.06956521739130435,0.7867647058823529,0.9753086419753086,0.9195652173913044,0.852589641434263,
1011,3,validation fold4,PRL,0.778063410454156,0.30357142857142855,34,66,454,67,0.33663366336633666,0.8730769230769231,0.12692307692307692,0.6633663366336634,0.34,0.8714011516314779,0.785829307568438,0.3383084577114428,
1011,6,validation fold4,PRL,0.7063953488372093,0.519893899204244,98,69,243,50,0.6621621621621622,0.7788461538461539,0.22115384615384615,0.33783783783783783,0.5868263473053892,0.8293515358361775,0.741304347826087,0.6222222222222221,
1125,1,validation fold4,PRL,0.7896207073295746,0.34771835639066695,842,1508,30811,637,0.5693035835023664,0.9533401404746434,0.0466598595253566,0.4306964164976335,0.35829787234042554,0.9797443398626303,0.9365347061956328,0.4398015147558109,
1050,1,validation fold4,PRL,0.8189701897018971,0.4833906071019473,211,65,1511,197,0.5171568627450981,0.958756345177665,0.041243654822335024,0.48284313725490197,0.7644927536231884,0.8846604215456675,0.8679435483870968,0.6169590643274854,
1044,57,validation fold4,PRL,0.7542087542087542,0.0,0,0,224,15,0.0,1.0,0.0,1.0,,0.9372384937238494,0.9372384937238494,,
1010,3,validation fold4,PRL,0.7270896273917422,0.5454545454545454,126,71,361,61,0.6737967914438503,0.8356481481481481,0.16435185185185186,0.32620320855614976,0.6395939086294417,0.8554502369668247,0.7867528271405493,0.6562500000000001,
2026,1,validation fold4,PRL,0.8463827838827839,0.3786295005807201,163,95,3697,175,0.4822485207100592,0.9749472573839663,0.025052742616033755,0.5177514792899408,0.6317829457364341,0.9548037190082644,0.9346246973365617,0.5469798657718121,
1078,17,validation fold4,Lesion,0.7336956521739131,,0,0,135,0,,1.0,0.0,,,1.0,1.0,,
1125,39,validation fold4,Lesion,0.5238095238095238,,0,0,11,0,,1.0,0.0,,,1.0,1.0,,
1011,30,validation fold4,Lesion,0.7433628318584071,,0,0,42,0,,1.0,0.0,,,1.0,1.0,,
1010,9,validation fold4,Lesion,0.7428571428571429,,0,0,65,0,,1.0,0.0,,,1.0,1.0,,
1080,21,validation fold4,Lesion,0.7961783439490446,,0,0,125,0,,1.0,0.0,,,1.0,1.0,,
1298,15,validation fold4,Lesion,0.5573770491803278,,0,0,17,0,,1.0,0.0,,,1.0,1.0,,
1293,8,validation fold4,Lesion,0.79203280609256,,0,0,676,0,,1.0,0.0,,,1.0,1.0,,
1076,19,validation fold4,Lesion,0.7607361963190185,,0,0,372,0,,1.0,0.0,,,1.0,1.0,,
1125,42,validation fold4,Lesion,0.5038363171355499,,0,0,197,0,,1.0,0.0,,,1.0,1.0,,
1125,11,validation fold4,Lesion,0.8463060686015831,,0,0,1283,0,,1.0,0.0,,,1.0,1.0,,
1080,52,validation fold4,Lesion,0.17543859649122806,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
1050,39,validation fold4,Lesion,0.7851239669421488,,0,0,190,0,,1.0,0.0,,,1.0,1.0,,
1131,6,validation fold4,Lesion,0.43478260869565216,,0,0,15,0,,1.0,0.0,,,1.0,1.0,,
1078,13,validation fold4,Lesion,0.8427480916030534,,0,0,552,0,,1.0,0.0,,,1.0,1.0,,
1125,62,validation fold4,Lesion,0.3333333333333333,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1076,28,validation fold4,Lesion,0.8444444444444444,,0,0,76,0,,1.0,0.0,,,1.0,1.0,,
1124,39,validation fold4,Lesion,0.7586206896551724,,0,0,11,0,,1.0,0.0,,,1.0,1.0,,
1125,47,validation fold4,Lesion,0.8333333333333334,,0,0,170,0,,1.0,0.0,,,1.0,1.0,,
1076,44,validation fold4,Lesion,0.426197458455523,,0,0,218,0,,1.0,0.0,,,1.0,1.0,,
1124,12,validation fold4,Lesion,0.6076555023923444,,0,0,127,0,,1.0,0.0,,,1.0,1.0,,
1011,5,validation fold4,Lesion,0.7850581751377832,0.0,0,34,641,0,,0.9496296296296296,0.05037037037037037,,0.0,1.0,0.9496296296296296,,
1033,16,validation fold4,Lesion,0.6486486486486487,,0,0,36,0,,1.0,0.0,,,1.0,1.0,,
1044,41,validation fold4,Lesion,0.7441860465116279,,0,0,16,0,,1.0,0.0,,,1.0,1.0,,
1124,47,validation fold4,Lesion,0.46153846153846156,,0,0,6,0,,1.0,0.0,,,1.0,1.0,,
1078,23,validation fold4,Lesion,0.7714285714285715,,0,0,27,0,,1.0,0.0,,,1.0,1.0,,
1050,32,validation fold4,Lesion,0.6830357142857143,,0,0,153,0,,1.0,0.0,,,1.0,1.0,,
1038,26,validation fold4,Lesion,0.21263482280431434,,0,0,138,0,,1.0,0.0,,,1.0,1.0,,
1044,69,validation fold4,Lesion,0.06060606060606061,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1358,5,validation fold4,Lesion,0.4717948717948718,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
1044,34,validation fold4,Lesion,0.6666666666666666,,0,0,40,0,,1.0,0.0,,,1.0,1.0,,
1078,27,validation fold4,Lesion,0.7660311958405546,,0,0,221,0,,1.0,0.0,,,1.0,1.0,,
2131,15,validation fold4,Lesion,0.41379310344827586,,0,0,48,0,,1.0,0.0,,,1.0,1.0,,
1125,103,validation fold4,Lesion,0.3333333333333333,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1050,49,validation fold4,Lesion,0.71875,,0,0,46,0,,1.0,0.0,,,1.0,1.0,,
2026,6,validation fold4,Lesion,0.8860759493670886,,0,0,105,0,,1.0,0.0,,,1.0,1.0,,
1293,39,validation fold4,Lesion,0.7142857142857143,,0,0,100,0,,1.0,0.0,,,1.0,1.0,,
2131,10,validation fold4,Lesion,0.7632850241545893,,0,0,79,0,,1.0,0.0,,,1.0,1.0,,
1080,42,validation fold4,Lesion,0.1566265060240964,,0,0,13,0,,1.0,0.0,,,1.0,1.0,,
1038,55,validation fold4,Lesion,0.2857142857142857,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1044,22,validation fold4,Lesion,0.7333333333333333,0.0,0,2,132,0,,0.9850746268656716,0.014925373134328358,,0.0,1.0,0.9850746268656716,,
1038,58,validation fold4,Lesion,0.6666666666666666,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1215,27,validation fold4,Lesion,0.13333333333333333,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1124,53,validation fold4,Lesion,0.0,,0,0,0,0,,,,,,,,,Something's wrong
1011,26,validation fold4,Lesion,0.19607843137254902,,0,0,10,0,,1.0,0.0,,,1.0,1.0,,
1011,10,validation fold4,Lesion,0.6575342465753424,0.0,0,28,384,0,,0.9320388349514563,0.06796116504854369,,0.0,1.0,0.9320388349514563,,
1050,38,validation fold4,Lesion,0.6030534351145038,,0,0,79,0,,1.0,0.0,,,1.0,1.0,,
1298,4,validation fold4,Lesion,0.7859922178988327,0.0,0,5,303,0,,0.9837662337662337,0.016233766233766232,,0.0,1.0,0.9837662337662337,,
1348,16,validation fold4,Lesion,0.7597765363128491,,0,0,68,0,,1.0,0.0,,,1.0,1.0,,
2026,13,validation fold4,Lesion,0.6209150326797386,,0,0,95,0,,1.0,0.0,,,1.0,1.0,,
2026,3,validation fold4,Lesion,0.3260025873221216,,0,0,126,0,,1.0,0.0,,,1.0,1.0,,
1080,7,validation fold4,Lesion,0.8163265306122449,,0,0,220,0,,1.0,0.0,,,1.0,1.0,,
1038,64,validation fold4,Lesion,0.12903225806451613,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1348,15,validation fold4,Lesion,0.784841075794621,0.0,0,236,642,0,,0.7312072892938497,0.26879271070615035,,0.0,1.0,0.7312072892938497,,
1125,106,validation fold4,Lesion,0.5,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1080,41,validation fold4,Lesion,0.5666666666666667,,0,0,68,0,,1.0,0.0,,,1.0,1.0,,
1293,48,validation fold4,Lesion,0.6428571428571429,,0,0,18,0,,1.0,0.0,,,1.0,1.0,,
2026,7,validation fold4,Lesion,0.7664670658682635,,0,0,320,0,,1.0,0.0,,,1.0,1.0,,
1076,49,validation fold4,Lesion,0.7413972888425443,,0,0,711,0,,1.0,0.0,,,1.0,1.0,,
1080,2,validation fold4,Lesion,0.7591836734693878,0.0,0,96,651,0,,0.8714859437751004,0.1285140562248996,,0.0,1.0,0.8714859437751004,,
1293,17,validation fold4,Lesion,0.8145454545454546,,0,0,112,0,,1.0,0.0,,,1.0,1.0,,
1124,14,validation fold4,Lesion,0.8631090487238979,,0,0,186,0,,1.0,0.0,,,1.0,1.0,,
1076,12,validation fold4,Lesion,0.8837567359507313,,0,0,574,0,,1.0,0.0,,,1.0,1.0,,
1124,29,validation fold4,Lesion,0.9228758169934641,0.0,0,6,1059,0,,0.9943661971830986,0.005633802816901409,,0.0,1.0,0.9943661971830986,,
1050,89,validation fold4,Lesion,0.06451612903225806,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1293,63,validation fold4,Lesion,0.13333333333333333,,0,0,2,0,,1.0,0.0,,,1.0,1.0,,
1080,40,validation fold4,Lesion,0.6440677966101694,,0,0,57,0,,1.0,0.0,,,1.0,1.0,,
2131,24,validation fold4,Lesion,0.10526315789473684,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1125,72,validation fold4,Lesion,0.7697516930022573,,0,0,341,0,,1.0,0.0,,,1.0,1.0,,
1050,35,validation fold4,Lesion,0.6684491978609626,,0,0,125,0,,1.0,0.0,,,1.0,1.0,,
1080,23,validation fold4,Lesion,0.7787610619469026,,0,0,44,0,,1.0,0.0,,,1.0,1.0,,
1044,37,validation fold4,Lesion,0.8493150684931506,,0,0,31,0,,1.0,0.0,,,1.0,1.0,,
1044,25,validation fold4,Lesion,0.7830188679245284,,0,0,83,0,,1.0,0.0,,,1.0,1.0,,
1215,10,validation fold4,Lesion,0.891566265060241,0.0,0,63,1628,0,,0.9627439384979303,0.03725606150206978,,0.0,1.0,0.9627439384979303,,
1038,82,validation fold4,Lesion,0.5,,0,0,1,0,,1.0,0.0,,,1.0,1.0,,
1125,5,validation fold4,Lesion,0.8965647414118535,0.0,0,7,2375,0,,0.9970612930310663,0.002938706968933669,,0.0,1.0,0.9970612930310663,,
1044,10,validation fold4,Lesion,0.8074179743223966,,0,0,283,0,,1.0,0.0,,,1.0,1.0,,
1076,30,validation fold4,Lesion,0.7780126849894292,,0,0,184,0,,1.0,0.0,,,1.0,1.0,,
1076,47,validation fold4,Lesion,0.7682119205298014,,0,0,58,0,,1.0,0.0,,,1.0,1.0,,
1125,93,validation fold4,Lesion,0.8242730720606827,,0,0,326,0,,1.0,0.0,,,1.0,1.0,,
1125,2,validation fold4,Lesion,0.7043795620437956,,0,0,1737,0,,1.0,0.0,,,1.0,1.0,,
2026,11,validation fold4,Lesion,0.6351351351351351,,0,0,47,0,,1.0,0.0,,,1.0,1.0,,
